neck_avg,spine_angle,shoulder_slope,head_tilt,hip_alignment,ear_sh_left,ear_sh_right,lm7_x,lm7_y,lm8_x,lm8_y,lm11_x,lm11_y,lm12_x,lm12_y,lm23_x,lm23_y,lm24_x,lm24_y,label,source
0.0,90.0,0.0810853838920593,0.0,1.621707677841184,0.6136672347784043,0.6136672347784043,0.5770348459482193,-0.5731245428323748,0.6353141516447067,-0.6542099267244339,0.606174498796463,0.0405426919460296,0.606174498796463,-0.0405426919460296,0.5770348459482193,1.2136672347784043,0.5770348459482193,1.2136672347784043,0,confidence_features
0.0,87.54159952358805,0.0905823707580566,0.0,1.811647415161132,0.336622953414917,0.336622953414917,0.5326935946941374,-0.29133176803588867,0.474883943796158,-0.3819141387939453,0.5037887692451477,0.0452911853790283,0.5037887692451477,-0.0452911853790283,0.5326935946941376,0.936622953414917,0.5326935946941376,0.936622953414917,0,confidence_features
0.0,89.95532647638251,0.0285230278968811,0.0,0.57046055793762,0.5238051861524585,0.5238051861524585,0.525351881980896,-0.509543672204018,0.5237182378768921,-0.5380667001008991,0.524535059928894,0.0142615139484405,0.524535059928894,-0.0142615139484405,0.525351881980896,1.1238051861524585,0.525351881980896,1.1238051861524585,1,confidence_features
0.0,90.0,0.0281303524971008,90.0,0.5626070499420159,0.39066745340824127,0.39066745340824127,0.5397807508707047,-0.37660227715969086,0.5487155467271805,-0.4047326296567917,0.5442481487989426,0.0140651762485504,0.5442481487989426,-0.0140651762485504,0.5397807508707047,0.9906674534082412,0.5397807508707047,0.9906674534082412,1,confidence_features
0.0,88.47244405360884,0.0567212700843811,0.0,1.13442540168762,0.5015747994184495,0.5015747994184495,0.591350331902504,-0.473214164376259,0.5378479510545731,-0.5299354344606401,0.5645991414785385,0.0283606350421905,0.5645991414785385,-0.0283606350421905,0.591350331902504,1.1015747994184495,0.591350331902504,1.1015747994184495,1,confidence_features
0.0,89.23743491030037,0.0299286842346191,0.0,0.5985736846923799,0.35857513546943665,0.35857513546943665,0.5076987892389296,-0.34361079335212713,0.488608166575432,-0.37353947758674616,0.4981534779071808,0.0149643421173095,0.4981534779071808,-0.0149643421173095,0.5076987892389297,0.9585751354694366,0.5076987892389297,0.9585751354694366,1,confidence_features
0.0,90.0,0.0238999724388122,0.0,0.477999448776244,0.4019914120435716,0.4019914120435716,0.5079895555973055,-0.39004142582416546,0.509450167417526,-0.4139413982629777,0.5087198615074158,0.0119499862194061,0.5087198615074158,-0.0119499862194061,0.5079895555973053,1.0019914120435716,0.5079895555973053,1.0019914120435716,1,confidence_features
0.0,90.0,0.0142425894737243,0.0,0.28485178947448403,0.446261301636696,0.446261301636696,0.5098459422588348,-0.43914000689983385,0.5420374274253845,-0.4533825963735581,0.5259416848421097,0.0071212947368621,0.5259416848421097,-0.0071212947368621,0.5098459422588348,1.046261301636696,0.5098459422588348,1.046261301636696,1,confidence_features
0.0,90.0,0.0121299028396606,0.0,0.242598056793212,0.4398676156997682,0.4398676156997682,0.5117214471101763,-0.43380266427993786,0.513855382800102,-0.4459325671195985,0.5127884149551392,0.0060649514198303,0.5127884149551392,-0.0060649514198303,0.5117214471101761,1.0398676156997682,0.5117214471101761,1.0398676156997682,1,confidence_features
0.0,88.74968805624842,0.0526900291442871,0.0,1.05380058288574,0.4486845135688785,0.4486845135688785,0.4830820113420484,-0.422339498996735,0.443910911679268,-0.475029528141022,0.4634964615106582,0.0263450145721435,0.4634964615106582,-0.0263450145721435,0.4830820113420486,1.0486845135688785,0.4830820113420486,1.0486845135688785,1,confidence_features
0.0,90.0,0.0224726200103759,0.0,0.449452400207516,0.5393987596035005,0.5393987596035005,0.5372591018676758,-0.5281624495983126,0.5436303019523621,-0.5506350696086884,0.5404447019100189,0.0112363100051879,0.5404447019100189,-0.0112363100051879,0.5372591018676758,1.1393987596035005,0.5372591018676758,1.1393987596035005,1,confidence_features
0.0,90.0,0.0099770426750183,0.0,0.199540853500364,0.4540516287088395,0.4540516287088395,0.5437089204788208,-0.44906310737133043,0.5488797128200531,-0.4590401500463486,0.546294316649437,0.0049885213375091,0.546294316649437,-0.0049885213375091,0.5437089204788208,1.0540516287088395,0.5437089204788208,1.0540516287088395,1,confidence_features
0.0,89.65108090743612,0.0742081999778747,0.0,1.484163999557492,0.43425755202770244,0.43425755202770244,0.5070579499006271,-0.3971534520387651,0.4964796751737595,-0.47136165201663976,0.5017688125371933,0.0371040999889373,0.5017688125371933,-0.0371040999889373,0.5070579499006271,1.0342575520277024,0.5070579499006271,1.0342575520277024,1,confidence_features
0.0,89.52857405013195,0.0207223892211914,0.0,0.414447784423828,0.519263803958893,0.519263803958893,0.5203806906938553,-0.5089026093482973,0.5032904297113419,-0.5296249985694887,0.5118355602025986,0.0103611946105957,0.5118355602025986,-0.0103611946105957,0.5203806906938553,1.119263803958893,0.5203806906938553,1.119263803958893,1,confidence_features
0.0,90.0,0.0017344951629638,0.0,0.034689903259276,0.5153306722640992,0.5153306722640992,0.516931399703026,-0.5144634246826173,0.5270913690328596,-0.5161979198455812,0.5220113843679428,0.0008672475814819,0.5220113843679428,-0.0008672475814819,0.5169313997030258,1.1153306722640992,0.5169313997030258,1.1153306722640992,1,confidence_features
0.0,90.0,0.0294907689094543,90.0,0.589815378189084,0.370957151055336,0.370957151055336,0.5067494213581085,-0.3562117666006089,0.5136802494525909,-0.3857025355100631,0.5102148354053497,0.0147453844547271,0.5102148354053497,-0.0147453844547271,0.5067494213581085,0.970957151055336,0.5067494213581085,0.970957151055336,1,confidence_features
0.0,89.38972224526229,0.0207052826881408,0.0,0.414105653762816,0.3841094821691512,0.3841094821691512,0.5318304449319837,-0.3737568408250808,0.5154646784067156,-0.3944621235132216,0.5236475616693497,0.0103526413440704,0.5236475616693497,-0.0103526413440704,0.531830444931984,0.9841094821691512,0.531830444931984,0.9841094821691512,1,confidence_features
0.0,89.16207493183268,0.0330466628074646,0.0,0.660933256149292,0.4672615677118302,0.4672615677118302,0.5485360771417618,-0.4507382363080979,0.5212001651525497,-0.4837848991155625,0.5348681211471558,0.0165233314037323,0.5348681211471558,-0.0165233314037323,0.5485360771417618,1.0672615677118302,0.5485360771417618,1.0672615677118302,1,confidence_features
0.0,89.20261336095348,0.0550742745399475,0.0,1.101485490798948,0.4811101406812669,0.4811101406812669,0.6122347861528397,-0.4535730034112932,0.5854505747556686,-0.5086472779512405,0.5988426804542542,0.0275371372699737,0.5988426804542542,-0.0275371372699737,0.6122347861528397,1.0811101406812669,0.6122347861528397,1.0811101406812669,1,confidence_features
0.0,89.61909737139283,0.0024488568305969,0.0,0.04897713661193599,0.504616603255272,0.504616603255272,0.5287474393844604,-0.5033921748399737,0.5153284668922424,-0.5058410316705704,0.5220379531383514,0.0012244284152984,0.5220379531383514,-0.0012244284152984,0.5287474393844604,1.104616603255272,0.5287474393844604,1.104616603255272,1,confidence_features
0.0,89.3339064616843,0.0201985239982604,0.0,0.403970479965208,0.38331492245197285,0.38331492245197285,0.5315371900796888,-0.37321566045284266,0.5137114375829699,-0.39341418445110304,0.5226243138313293,0.0100992619991302,0.5226243138313293,-0.0100992619991302,0.531537190079689,0.9833149224519728,0.531537190079689,0.9833149224519728,1,confidence_features
0.0,90.0,0.0002734065055847,0.0,0.005468130111691999,0.4838564544916154,0.4838564544916154,0.4913847893476487,-0.4837197512388231,0.5114669650793074,-0.4839931577444077,0.5014258772134781,0.0001367032527923,0.5014258772134781,-0.0001367032527923,0.4913847893476486,1.0838564544916154,0.4913847893476486,1.0838564544916154,1,confidence_features
0.0,90.0,0.0446252226829528,0.0,0.892504453659056,0.4510401040315629,0.4510401040315629,0.49260357022285467,-0.42872749269008653,0.5005746483802794,-0.4733527153730393,0.4965891093015671,0.0223126113414764,0.4965891093015671,-0.0223126113414764,0.4926035702228546,1.051040104031563,0.4926035702228546,1.051040104031563,1,confidence_features
0.0,88.60315185207418,0.0579538345336914,0.0,1.159076690673828,0.512407809495926,0.512407809495926,0.5867421776056287,-0.4834308922290803,0.5367630869150164,-0.5413847267627717,0.5617526322603226,0.0289769172668457,0.5617526322603226,-0.0289769172668457,0.586742177605629,1.112407809495926,0.586742177605629,1.112407809495926,1,confidence_features
0.0,89.58728015414944,0.0275481939315795,0.0,0.550963878631588,0.5006785094738004,0.5006785094738004,0.5455677211284637,-0.48690441250801075,0.5311412811279297,-0.5144526064395901,0.5383545011281967,0.0137740969657897,0.5383545011281967,-0.0137740969657897,0.5455677211284637,1.1006785094738003,0.5455677211284637,1.1006785094738003,1,confidence_features
0.0,90.0,0.0217059254646301,0.0,0.4341185092926,0.4847521632909776,0.4847521632909776,0.5088217705488205,-0.4738992005586626,0.5312468558549881,-0.4956051260232926,0.5200343132019043,0.010852962732315,0.5200343132019043,-0.010852962732315,0.5088217705488205,1.0847521632909776,0.5088217705488205,1.0847521632909776,1,confidence_features
0.0,90.0,0.0971854925155639,1.1754731000656038,1.943709850311276,0.4973048269748689,0.4973048269748689,0.5855574458837509,-0.448712080717087,0.6498156040906906,-0.5458975732326508,0.6176865249872208,0.0485927462577819,0.6176865249872208,-0.0485927462577819,0.5855574458837509,1.0973048269748689,0.5855574458837509,1.0973048269748689,0,confidence_features
0.0,89.99887264058921,0.0064777731895446,0.0,0.129555463790892,0.5452715605497359,0.5452715605497359,0.5445264577865601,-0.5420326739549636,0.5444835424423218,-0.5485104471445083,0.5445050001144409,0.0032388865947723,0.5445050001144409,-0.0032388865947723,0.5445264577865601,1.145271560549736,0.5445264577865601,1.145271560549736,1,confidence_features
0.0,89.39036408956953,0.0057732462882995,0.0,0.115464925765988,0.338244304060936,0.338244304060936,0.4984528720378875,-0.33535768091678625,0.48405644297599787,-0.3411309272050857,0.4912546575069427,0.0028866231441497,0.4912546575069427,-0.0028866231441497,0.4984528720378876,0.938244304060936,0.4984528720378876,0.938244304060936,1,confidence_features
0.0,89.75693765567645,0.0050463080406188,0.0,0.100926160812376,0.4912019520998002,0.4912019520998002,0.5378852635622022,-0.48867879807949083,0.5295500308275225,-0.4937251061201096,0.5337176471948624,0.0025231540203094,0.5337176471948624,-0.0025231540203094,0.5378852635622025,1.0912019520998002,0.5378852635622025,1.0912019520998002,1,confidence_features
0.0,89.09996974814453,0.0434724688529968,0.0,0.869449377059936,0.4490746408700944,0.4490746408700944,0.5282253921031952,-0.427338406443596,0.5000059306621552,-0.4708108752965928,0.5141156613826752,0.0217362344264984,0.5141156613826752,-0.0217362344264984,0.5282253921031952,1.0490746408700944,0.5282253921031952,1.0490746408700944,1,confidence_features
0.0,90.0,0.0198789834976196,0.0,0.397579669952392,0.5486049354076385,0.5486049354076385,0.5625481307506563,-0.5386654436588287,0.5778443217277525,-0.5585444271564484,0.5701962262392044,0.0099394917488098,0.5701962262392044,-0.0099394917488098,0.5625481307506561,1.1486049354076386,0.5625481307506561,1.1486049354076386,1,confidence_features
0.0,90.0,0.008171260356903,0.0,0.16342520713806,0.4556540697813035,0.4556540697813035,0.4969494044780733,-0.45156843960285203,0.5263855457305907,-0.459739699959755,0.511667475104332,0.0040856301784515,0.511667475104332,-0.0040856301784515,0.4969494044780731,1.0556540697813035,0.4969494044780731,1.0556540697813035,1,confidence_features
0.0,87.243799778672,0.0678300261497497,0.0,1.356600522994992,0.4597982019186021,0.4597982019186021,0.4835721403360366,-0.4258831888437273,0.3950298875570298,-0.4937132149934769,0.4393010139465332,0.0339150130748748,0.4393010139465332,-0.0339150130748748,0.4835721403360367,1.059798201918602,0.4835721403360367,1.059798201918602,1,confidence_features
0.0,89.32153543315248,0.0064016580581665,0.0,0.128033161163328,0.39596250653266907,0.39596250653266907,0.546106606721878,-0.39276167750358587,0.527350664138794,-0.39916333556175226,0.536728635430336,0.0032008290290832,0.536728635430336,-0.0032008290290832,0.546106606721878,0.995962506532669,0.546106606721878,0.995962506532669,1,confidence_features
0.0,89.34694461146402,0.0426051020622253,0.0,0.8521020412445041,0.41940473020076763,0.41940473020076763,0.49108222126960743,-0.398102179169655,0.471959948539734,-0.44070728123188024,0.4815210849046707,0.0213025510311126,0.4815210849046707,-0.0213025510311126,0.4910822212696075,1.0194047302007676,0.4910822212696075,1.0194047302007676,1,confidence_features
0.0,88.90588625331587,0.0505799055099487,0.0,1.011598110198972,0.4988292157649997,0.4988292157649997,0.5126536786556243,-0.4735392630100254,0.4745467007160187,-0.524119168519974,0.4936001896858215,0.0252899527549743,0.4936001896858215,-0.0252899527549743,0.5126536786556244,1.0988292157649997,0.5126536786556244,1.0988292157649997,1,confidence_features
0.0,89.99813234079681,0.0395864844322204,0.0,0.791729688644408,0.5353058725595475,0.5353058725595475,0.483988955616951,-0.5155126303434373,0.483919158577919,-0.5550991147756578,0.483954057097435,0.0197932422161102,0.483954057097435,-0.0197932422161102,0.483988955616951,1.1353058725595475,0.483988955616951,1.1353058725595475,1,confidence_features
0.0,90.0,0.0160686373710632,0.0,0.32137274742126404,0.4745373874902726,0.4745373874902726,0.573482155799866,-0.46650306880474096,0.5879373848438261,-0.4825717061758042,0.580709770321846,0.0080343186855316,0.580709770321846,-0.0080343186855316,0.5734821557998657,1.0745373874902726,0.5734821557998657,1.0745373874902726,1,confidence_features
0.0,90.0,0.0055544972419738,0.0,0.111089944839476,0.5134665817022325,0.5134665817022325,0.5221830904483795,-0.5106893330812455,0.5283819437026978,-0.5162438303232194,0.5252825170755386,0.0027772486209869,0.5252825170755386,-0.0027772486209869,0.5221830904483795,1.1134665817022324,0.5221830904483795,1.1134665817022324,1,confidence_features
0.0,90.0,0.0005984902381896,0.0,0.011969804763792,0.4630296677351002,0.4630296677351002,0.49293245375156414,-0.4627304226160054,0.5293971151113509,-0.463328912854195,0.5111647844314575,0.0002992451190948,0.5111647844314575,-0.0002992451190948,0.492932453751564,1.0630296677351,0.492932453751564,1.0630296677351,1,confidence_features
0.0,89.81818183735048,0.0106366872787475,3.696180273547296,0.212733745574948,0.5144253373146058,0.5144253373146058,0.4837811589241028,-0.5091069936752322,0.4772513806819916,-0.5197436809539795,0.4805162698030472,0.0053183436393737,0.4805162698030472,-0.0053183436393737,0.4837811589241028,1.1144253373146058,0.4837811589241028,1.1144253373146058,1,confidence_features
0.0,88.28226318923082,0.1037601232528686,0.0,2.075202465057372,0.4192589819431306,0.4192589819431306,0.4987404197454452,-0.3673789203166963,0.44844754040241236,-0.47113904356956493,0.4735939800739288,0.0518800616264343,0.4735939800739288,-0.0518800616264343,0.4987404197454452,1.0192589819431306,0.4987404197454452,1.0192589819431306,0,confidence_features
0.0,90.0,0.0104464888572692,0.0,0.20892977714538402,0.540449544787407,0.540449544787407,0.47968313097953813,-0.5352263003587724,0.4901901334524153,-0.5456727892160417,0.4849366322159767,0.0052232444286346,0.4849366322159767,-0.0052232444286346,0.4796831309795379,1.140449544787407,0.4796831309795379,1.140449544787407,1,confidence_features
0.0,88.93699839627801,0.0125834345817565,0.0,0.251668691635128,0.36686958372592926,0.36686958372592926,0.5287562906742094,-0.3605778664350511,0.5015272200107577,-0.37316130101680745,0.5151417553424835,0.0062917172908782,0.5151417553424835,-0.0062917172908782,0.5287562906742096,0.9668695837259292,0.5287562906742096,0.9668695837259292,1,confidence_features
0.0,90.0,0.0015476942062377,0.0,0.030953884124752,0.4640348255634309,0.4640348255634309,0.4680780023336412,-0.4632609784603121,0.518368288874626,-0.4648086726665497,0.4932231456041336,0.0007738471031188,0.4932231456041336,-0.0007738471031188,0.468078002333641,1.0640348255634309,0.468078002333641,1.0640348255634309,1,confidence_features
0.0,90.0,0.0080583095550537,0.0,0.161166191101072,0.4833928644657136,0.4833928644657136,0.5083723664283752,-0.4793637096881868,0.5336074829101562,-0.4874220192432404,0.5209899246692657,0.0040291547775268,0.5209899246692657,-0.0040291547775268,0.5083723664283752,1.0833928644657136,0.5083723664283752,1.0833928644657136,1,confidence_features
